unique_entry_id	gene_callers_id	source	gene_name	gene_hmm_id
30228	708235	Bacteria_71	Ribosomal_S10	PF00338.22
30229	708383	Bacteria_71	Ribosomal_L1	PF00687.21
30230	708386	Bacteria_71	SecE	PF00584.20
30231	708543	Bacteria_71	UPF0054	PF02130.17
30232	708756	Bacteria_71	Pept_tRNA_hydro	PF01195.19
30233	708908	Bacteria_71	AICARFT_IMPCHas	PF01808.18
30234	708988	Bacteria_71	Pept_tRNA_hydro	PF01195.19
30235	708992	Bacteria_71	GrpE	PF01025.19
30236	709126	Bacteria_71	RRF	PF01765.19
30237	709360	Bacteria_71	Ribosomal_S15	PF00312.22
30238	709484	Bacteria_71	TsaE	PF02367.17
30239	709486	Bacteria_71	RBFA	PF02033.18
30240	709545	Bacteria_71	GrpE	PF01025.19
30241	709556	Bacteria_71	Ribosomal_L2	PF00181.23
30242	709557	Bacteria_71	Ribosomal_L23	PF00276.20
30243	709558	Bacteria_71	Ribosomal_L4	PF00573.22
30244	709559	Bacteria_71	Ribosomal_L3	PF00297.22
30245	709691	Bacteria_71	Ribosomal_S2	PF00318.20
30246	709791	Bacteria_71	GrpE	PF01025.19
30247	709934	Bacteria_71	TsaE	PF02367.17
30248	710040	Bacteria_71	Ribosomal_S2	PF00318.20
30249	710086	Bacteria_71	RRF	PF01765.19
30250	710090	Bacteria_71	TsaE	PF02367.17
30251	710187	Bacteria_71	Ribosomal_L21p	PF00829.21
30252	710188	Bacteria_71	Ribosomal_L27	PF01016.19
30253	710200	Bacteria_71	Ribosomal_L35p	PF01632.19
30254	710201	Bacteria_71	Ribosomal_L20	PF00453.18
30255	710335	Bacteria_71	RsfS	PF02410.15
30256	710887	Bacteria_71	Ribosomal_S10	PF00338.22
30257	711185	Bacteria_71	tRNA-synt_1d	PF00750.19
30258	711321	Bacteria_71	ATP-synt	PF00231.19
30259	711323	Bacteria_71	OSCP	PF00213.18
30260	711326	Bacteria_71	ATP-synt_A	PF00119.20
30261	711327	Bacteria_71	ATP-synt_A	PF00119.20
30262	711351	Bacteria_71	UPF0054	PF02130.17
30263	711737	Bacteria_71	ATP-synt	PF00231.19
30264	711742	Bacteria_71	RsfS	PF02410.15
30265	711781	Bacteria_71	Chorismate_synt	PF01264.21
30266	712073	Bacteria_71	RNA_pol_L	PF01193.24
30267	712268	Bacteria_71	Ham1p_like	PF01725.16
30268	712272	Bacteria_71	GrpE	PF01025.19
30269	712292	Bacteria_71	UPF0054	PF02130.17
30270	712301	Bacteria_71	RBFA	PF02033.18
30271	712303	Bacteria_71	Ribosomal_S15	PF00312.22
30272	712317	Bacteria_71	Ribosomal_S20p	PF01649.18
30273	712407	Bacteria_71	Ribosomal_L20	PF00453.18
30274	712408	Bacteria_71	Ribosomal_L35p	PF01632.19
30275	712504	Bacteria_71	ATP-synt_A	PF00119.20
30276	712507	Bacteria_71	OSCP	PF00213.18
30277	712509	Bacteria_71	ATP-synt	PF00231.19
30278	712598	Bacteria_71	AICARFT_IMPCHas	PF01808.18
30279	712930	Bacteria_71	Adenylsucc_synt	PF00709.21
30280	712954	Bacteria_71	Ribosomal_S17	PF00366.20
30281	712957	Bacteria_71	Ribosomal_L29	PF00831.23
30282	712958	Bacteria_71	Ribosomal_S3_C	PF00189.20
30283	712959	Bacteria_71	Ribosomal_L22	PF00237.19
30284	712960	Bacteria_71	Ribosomal_S19	PF00203.21
30285	712961	Bacteria_71	Ribosomal_L2	PF00181.23
30286	712962	Bacteria_71	Ribosomal_L23	PF00276.20
30287	712963	Bacteria_71	Ribosomal_L4	PF00573.22
30288	712983	Bacteria_71	Ribosomal_L4	PF00573.22
30289	712984	Bacteria_71	Ribosomal_L3	PF00297.22
30290	712985	Bacteria_71	Ribosomal_S10	PF00338.22
30291	713346	Bacteria_71	tRNA-synt_1d	PF00750.19
30292	713459	Bacteria_71	tRNA-synt_1d	PF00750.19
30293	713705	Bacteria_71	Adenylsucc_synt	PF00709.21
30294	713718	Bacteria_71	Ribosomal_S20p	PF01649.18
30295	713720	Bacteria_71	Ribosomal_L27	PF01016.19
30296	713721	Bacteria_71	Ribosomal_L21p	PF00829.21
30297	713729	Bacteria_71	Ribosomal_L17	PF01196.19
30298	713730	Bacteria_71	RNA_pol_L	PF01193.24
30299	713732	Bacteria_71	Ribosomal_S11	PF00411.19
30300	713733	Bacteria_71	Ribosomal_S13	PF00416.22
30301	713734	Bacteria_71	SecY	PF00344.20
30302	713735	Bacteria_71	Ribosomal_L27A	PF00828.19
30303	713738	Bacteria_71	Ribosomal_L18p	PF00861.22
30304	713739	Bacteria_71	Ribosomal_L6	PF00347.23
30305	713740	Bacteria_71	Ribosomal_S8	PF00410.19
30306	713742	Bacteria_71	Ribosomal_L5	PF00281.19
30307	713743	Bacteria_71	ribosomal_L24	PF17136.4
30308	713744	Bacteria_71	Ribosomal_L14	PF00238.19
30309	713745	Bacteria_71	Ribosomal_S17	PF00366.20
30310	713746	Bacteria_71	Ribosomal_L29	PF00831.23
30311	713747	Bacteria_71	Ribosomal_L16	PF00252.18
30312	713748	Bacteria_71	Ribosomal_S3_C	PF00189.20
30313	713749	Bacteria_71	Ribosomal_L22	PF00237.19
30314	713750	Bacteria_71	Ribosomal_S19	PF00203.21
30315	713751	Bacteria_71	Ribosomal_L2	PF00181.23
30316	713752	Bacteria_71	Ribosomal_L23	PF00276.20
30317	713753	Bacteria_71	Ribosomal_L4	PF00573.22
30318	713754	Bacteria_71	Ribosomal_L3	PF00297.22
30319	713755	Bacteria_71	Ribosomal_S10	PF00338.22
30320	713757	Bacteria_71	Ribosomal_S7	PF00177.21
30321	713758	Bacteria_71	Ribosom_S12_S23	PF00164.25
30322	713800	Bacteria_71	SmpB	PF01668.18
30323	713937	Bacteria_71	Adenylsucc_synt	PF00709.21
30324	714194	Bacteria_71	Ribosomal_S6	PF01250.17
30325	714253	Bacteria_71	Ribosomal_L16	PF00252.18
30326	714254	Bacteria_71	Ribosomal_S3_C	PF00189.20
30327	714255	Bacteria_71	Ribosomal_L22	PF00237.19
30328	714256	Bacteria_71	Ribosomal_S19	PF00203.21
30329	714257	Bacteria_71	Ribosomal_L2	PF00181.23
30330	714499	Bacteria_71	RecO_C	PF02565.15
30331	714545	Bacteria_71	PGK	PF00162.19
30332	714621	Bacteria_71	Ribosomal_S15	PF00312.22
30333	714622	Bacteria_71	RBFA	PF02033.18
30334	714716	Bacteria_71	TsaE	PF02367.17
30335	715081	Bacteria_71	Ribosomal_L32p	PF01783.23
30336	715274	Bacteria_71	Ribosomal_S2	PF00318.20
30337	715275	Bacteria_71	EF_TS	PF00889.19
30338	715276	Bacteria_71	EF_TS	PF00889.19
30339	715277	Bacteria_71	RRF	PF01765.19
30340	715439	Bacteria_71	PGK	PF00162.19
30341	715455	Bacteria_71	Ribosomal_L28	PF00830.19
30342	715491	Bacteria_71	Ribosomal_L28	PF00830.19
30343	715504	Bacteria_71	Ribosomal_L19	PF01245.20
30344	715505	Bacteria_71	tRNA_m1G_MT	PF01746.21
30345	715508	Bacteria_71	Ribosomal_S16	PF00886.19
30346	715565	Bacteria_71	RBFA	PF02033.18
30347	715569	Bacteria_71	SecG	PF03840.14
30348	715695	Bacteria_71	Ribosomal_S16	PF00886.19
30349	715747	Bacteria_71	Ribosomal_L32p	PF01783.23
30350	715749	Bacteria_71	Ribosomal_S7	PF00177.21
30351	715750	Bacteria_71	Ribosom_S12_S23	PF00164.25
30352	715769	Bacteria_71	Adenylsucc_synt	PF00709.21
30353	716032	Bacteria_71	Ribonuclease_P	PF00825.18
30354	716066	Bacteria_71	Adenylsucc_synt	PF00709.21
30355	716176	Bacteria_71	EF_TS	PF00889.19
30356	716300	Bacteria_71	IPPT	PF01715.17
30357	716485	Bacteria_71	tRNA_m1G_MT	PF01746.21
30358	716521	Bacteria_71	TsaE	PF02367.17
30359	716948	Bacteria_71	Ribosomal_L6	PF00347.23
30360	716949	Bacteria_71	Ribosomal_L18p	PF00861.22
30361	716951	Bacteria_71	Ribosomal_L27A	PF00828.19
30362	717031	Bacteria_71	RNA_pol_L	PF01193.24
30363	717032	Bacteria_71	Ribosomal_S11	PF00411.19
30364	717063	Bacteria_71	Adenylsucc_synt	PF00709.21
30365	717145	Bacteria_71	Ribosomal_L32p	PF01783.23
30366	717393	Bacteria_71	Ribosomal_L32p	PF01783.23
30367	717409	Bacteria_71	Ribosomal_L27	PF01016.19
30368	717410	Bacteria_71	Ribosomal_L21p	PF00829.21
30369	717684	Bacteria_71	Pept_tRNA_hydro	PF01195.19
30370	717760	Bacteria_71	OSCP	PF00213.18
30371	717762	Bacteria_71	ATP-synt	PF00231.19
30372	717799	Bacteria_71	Ribosomal_L5	PF00281.19
30373	717818	Bacteria_71	AICARFT_IMPCHas	PF01808.18
30374	717886	Bacteria_71	Adenylsucc_synt	PF00709.21
30375	718023	Bacteria_71	Ribosomal_L1	PF00687.21
30376	718041	Bacteria_71	ATP-synt	PF00231.19
30377	718043	Bacteria_71	OSCP	PF00213.18
30378	718060	Bacteria_71	Ribosomal_L27	PF01016.19
30379	718061	Bacteria_71	Ribosomal_L21p	PF00829.21
30380	718136	Bacteria_71	PGK	PF00162.19
30381	718215	Bacteria_71	Chorismate_synt	PF01264.21
30382	718243	Bacteria_71	Ribosomal_L32p	PF01783.23
30383	718296	Bacteria_71	Pept_tRNA_hydro	PF01195.19
30384	718346	Bacteria_71	SecY	PF00344.20
30385	718347	Bacteria_71	Ribosomal_L27A	PF00828.19
30386	718353	Bacteria_71	Ribosomal_L6	PF00347.23
30387	718354	Bacteria_71	Ribosomal_S8	PF00410.19
30388	718356	Bacteria_71	Ribosomal_L5	PF00281.19
30389	718359	Bacteria_71	Ribosomal_L14	PF00238.19
30390	718360	Bacteria_71	Ribosomal_S17	PF00366.20
30391	718363	Bacteria_71	Ribosomal_L29	PF00831.23
30392	718364	Bacteria_71	Ribosomal_S3_C	PF00189.20
30393	718365	Bacteria_71	Ribosomal_L22	PF00237.19
30394	718366	Bacteria_71	Ribosomal_S19	PF00203.21
30395	718367	Bacteria_71	Ribosomal_L2	PF00181.23
30396	718368	Bacteria_71	Ribosomal_L23	PF00276.20
30397	718369	Bacteria_71	Ribosomal_L4	PF00573.22
30398	718370	Bacteria_71	Ribosomal_L3	PF00297.22
30399	718454	Bacteria_71	Ribosomal_L18p	PF00861.22
30400	718455	Bacteria_71	Ribosomal_L6	PF00347.23
30401	718456	Bacteria_71	Ribosomal_S8	PF00410.19
30402	718458	Bacteria_71	Ribosomal_L5	PF00281.19
30403	718459	Bacteria_71	ribosomal_L24	PF17136.4
30404	718460	Bacteria_71	Ribosomal_L14	PF00238.19
30405	718461	Bacteria_71	Ribosomal_S17	PF00366.20
30406	718462	Bacteria_71	Ribosomal_L29	PF00831.23
30407	718463	Bacteria_71	Ribosomal_L16	PF00252.18
30408	718464	Bacteria_71	Ribosomal_S3_C	PF00189.20
30409	718465	Bacteria_71	Ribosomal_L22	PF00237.19
30410	718466	Bacteria_71	Ribosomal_S19	PF00203.21
30411	718467	Bacteria_71	Ribosomal_L2	PF00181.23
30412	718468	Bacteria_71	Ribosomal_L23	PF00276.20
30413	718469	Bacteria_71	Ribosomal_L4	PF00573.22
30414	718470	Bacteria_71	Ribosomal_L3	PF00297.22
30415	718471	Bacteria_71	Ribosomal_S10	PF00338.22
30416	718525	Bacteria_71	Ribosomal_L4	PF00573.22
30417	718526	Bacteria_71	Ribosomal_L2	PF00181.23
30418	718527	Bacteria_71	Ribosomal_S19	PF00203.21
30419	718528	Bacteria_71	Ribosomal_L22	PF00237.19
30420	718530	Bacteria_71	Ribosomal_S3_C	PF00189.20
30421	718531	Bacteria_71	Ribosomal_L16	PF00252.18
30422	718532	Bacteria_71	Ribosomal_L29	PF00831.23
30423	718533	Bacteria_71	Ribosomal_S17	PF00366.20
30424	718534	Bacteria_71	Ribosomal_L14	PF00238.19
30425	718572	Bacteria_71	EF_TS	PF00889.19
30426	718573	Bacteria_71	Ribosomal_S2	PF00318.20
30427	718730	Bacteria_71	TsaE	PF02367.17
30428	718781	Bacteria_71	Ribosomal_L14	PF00238.19
30429	718782	Bacteria_71	Ribosomal_S17	PF00366.20
30430	718783	Bacteria_71	Ribosomal_L29	PF00831.23
30431	718784	Bacteria_71	Ribosomal_L16	PF00252.18
30432	718806	Bacteria_71	Chorismate_synt	PF01264.21
30433	718944	Bacteria_71	Ribosomal_L13	PF00572.18
30434	718945	Bacteria_71	Ribosomal_S9	PF00380.19
30435	718947	Bacteria_71	Ribosomal_L1	PF00687.21
30436	719171	Bacteria_71	Ribosomal_L35p	PF01632.19
30437	719172	Bacteria_71	Ribosomal_L20	PF00453.18
30438	719337	Bacteria_71	Ribosomal_S7	PF00177.21
30439	719453	Bacteria_71	AICARFT_IMPCHas	PF01808.18
30440	719466	Bacteria_71	RsfS	PF02410.15
30441	720028	Bacteria_71	Ham1p_like	PF01725.16
30442	720030	Bacteria_71	GrpE	PF01025.19
30443	720219	Bacteria_71	Exonuc_VII_L	PF02601.15
30444	720352	Bacteria_71	RNA_pol_L	PF01193.24
30445	720353	Bacteria_71	Ribosomal_S11	PF00411.19
30446	720354	Bacteria_71	Ribosomal_S11	PF00411.19
30447	720356	Bacteria_71	Ribosomal_S13	PF00416.22
30448	720400	Bacteria_71	Exonuc_VII_L	PF02601.15
30449	720438	Bacteria_71	Ribosomal_L18p	PF00861.22
30450	720439	Bacteria_71	Ribosomal_L6	PF00347.23
30451	720440	Bacteria_71	Ribosomal_S8	PF00410.19
30452	720736	Bacteria_71	Ribosomal_S2	PF00318.20
30453	720740	Bacteria_71	GrpE	PF01025.19
30454	720748	Bacteria_71	PGK	PF00162.19
30455	720754	Bacteria_71	ATP-synt	PF00231.19
30456	720838	Bacteria_71	RsfS	PF02410.15
30457	720901	Bacteria_71	PGK	PF00162.19
30458	720905	Bacteria_71	Ribosomal_S15	PF00312.22
30459	720962	Bacteria_71	SecE	PF00584.20
30460	721279	Bacteria_71	Ribosomal_L9_C	PF03948.14
30461	721347	Bacteria_71	Ribosomal_L6	PF00347.23
30462	721507	Bacteria_71	Ribosomal_L28	PF00830.19
30463	721768	Bacteria_71	PGK	PF00162.19
30464	721797	Bacteria_71	Ribosomal_L5	PF00281.19
30465	721799	Bacteria_71	Ribosomal_S8	PF00410.19
30466	721909	Bacteria_71	Ribosomal_S16	PF00886.19
30467	721910	Bacteria_71	tRNA_m1G_MT	PF01746.21
30468	721911	Bacteria_71	Ribosomal_L19	PF01245.20
30469	721929	Bacteria_71	Exonuc_VII_L	PF02601.15
30470	722229	Bacteria_71	OSCP	PF00213.18
30471	722287	Bacteria_71	RsfS	PF02410.15
30472	722372	Bacteria_71	EF_TS	PF00889.19
30473	722379	Bacteria_71	Ribosomal_L9_C	PF03948.14
30474	722602	Bacteria_71	RNA_pol_Rpb6	PF01192.22
30475	722785	Bacteria_71	RNA_pol_Rpb6	PF01192.22
30476	723300	Bacteria_71	PGK	PF00162.19
30477	723336	Bacteria_71	RNA_pol_L	PF01193.24
30478	723337	Bacteria_71	Ribosomal_S11	PF00411.19
30479	723338	Bacteria_71	Ribosomal_S13	PF00416.22
30480	723339	Bacteria_71	ADK	PF00406.22
30481	723374	Bacteria_71	Ribosomal_S13	PF00416.22
30482	723376	Bacteria_71	Ribosomal_S11	PF00411.19
30483	723377	Bacteria_71	RNA_pol_L	PF01193.24
30484	723543	Bacteria_71	RsfS	PF02410.15
30485	723820	Bacteria_71	Exonuc_VII_L	PF02601.15
30486	723847	Bacteria_71	TsaE	PF02367.17
30487	723850	Bacteria_71	IPPT	PF01715.17
30488	724250	Bacteria_71	SmpB	PF01668.18
30489	724264	Bacteria_71	UPF0054	PF02130.17
30490	724281	Bacteria_71	PGK	PF00162.19
30491	724519	Bacteria_71	Ribosomal_S3_C	PF00189.20
30492	724520	Bacteria_71	Ribosomal_L22	PF00237.19
30493	724521	Bacteria_71	Ribosomal_S19	PF00203.21
30494	724589	Bacteria_71	Chorismate_synt	PF01264.21
30495	724775	Bacteria_71	Ribosomal_L23	PF00276.20
30496	725197	Bacteria_71	Ribosomal_S7	PF00177.21
30497	725198	Bacteria_71	Ribosom_S12_S23	PF00164.25
30498	725370	Bacteria_71	RsfS	PF02410.15
30499	725447	Bacteria_71	eIF-1a	PF01176.19
30500	725507	Bacteria_71	AICARFT_IMPCHas	PF01808.18
30501	725529	Bacteria_71	OSCP	PF00213.18
30502	725531	Bacteria_71	ATP-synt	PF00231.19
30503	725644	Bacteria_71	PGK	PF00162.19
30504	725756	Bacteria_71	ADK	PF00406.22
30505	725987	Bacteria_71	Pept_tRNA_hydro	PF01195.19
30506	726065	Bacteria_71	Ribosomal_L13	PF00572.18
30507	726721	Bacteria_71	EF_TS	PF00889.19
30508	726722	Bacteria_71	Ribosomal_S2	PF00318.20
30509	726732	Bacteria_71	tRNA_m1G_MT	PF01746.21
30510	726733	Bacteria_71	Ribosomal_L19	PF01245.20
30511	726811	Bacteria_71	RNA_pol_L	PF01193.24
30512	726812	Bacteria_71	Ribosomal_L17	PF01196.19
30513	726907	Bacteria_71	Ribosomal_S10	PF00338.22
30514	727073	Bacteria_71	Ribosomal_S15	PF00312.22
30515	727215	Bacteria_71	IPPT	PF01715.17
30516	727282	Bacteria_71	RsfS	PF02410.15
30517	727285	Bacteria_71	Ribosomal_S8	PF00410.19
30518	727286	Bacteria_71	Ribosomal_L6	PF00347.23
30519	727287	Bacteria_71	Ribosomal_L18p	PF00861.22
30520	727320	Bacteria_71	IPPT	PF01715.17
30521	727345	Bacteria_71	Ham1p_like	PF01725.16
30522	727531	Bacteria_71	AICARFT_IMPCHas	PF01808.18
30523	727539	Bacteria_71	Ribosomal_S19	PF00203.21
30524	727540	Bacteria_71	Ribosomal_L2	PF00181.23
30525	727541	Bacteria_71	Ribosomal_L23	PF00276.20
30526	727589	Bacteria_71	SmpB	PF01668.18
30527	727832	Bacteria_71	ADK	PF00406.22
30528	727879	Bacteria_71	RBFA	PF02033.18
30529	728029	Bacteria_71	Ham1p_like	PF01725.16
30530	728125	Bacteria_71	YajC	PF02699.15
30531	728132	Bacteria_71	IPPT	PF01715.17
30532	728240	Bacteria_71	RecO_C	PF02565.15
30533	728344	Bacteria_71	Ribosomal_L17	PF01196.19
30534	728345	Bacteria_71	RNA_pol_L	PF01193.24
30535	728356	Bacteria_71	tRNA_m1G_MT	PF01746.21
30536	728597	Bacteria_71	PGK	PF00162.19
30537	728713	Bacteria_71	Ribosomal_S15	PF00312.22
30538	728846	Bacteria_71	Ribosomal_L1	PF00687.21
30539	728988	Bacteria_71	eIF-1a	PF01176.19
30540	729015	Bacteria_71	RNA_pol_Rpb6	PF01192.22
30541	729021	Bacteria_71	RRF	PF01765.19
30542	729081	Bacteria_71	AICARFT_IMPCHas	PF01808.18
30543	729086	Bacteria_71	ADK	PF00406.22
30544	729088	Bacteria_71	Ribosomal_S2	PF00318.20
30545	729089	Bacteria_71	EF_TS	PF00889.19
30546	729091	Bacteria_71	RRF	PF01765.19
30547	729337	Bacteria_71	Chorismate_synt	PF01264.21
30548	729493	Bacteria_71	SecE	PF00584.20
30549	729576	Bacteria_71	RNA_pol_Rpb6	PF01192.22
30550	729617	Bacteria_71	Ribosomal_L2	PF00181.23
30551	729618	Bacteria_71	Ribosomal_L23	PF00276.20
30552	729619	Bacteria_71	Ribosomal_L4	PF00573.22
30553	729660	Bacteria_71	RNA_pol_Rpb6	PF01192.22
30554	729677	Bacteria_71	Ribosomal_S10	PF00338.22
30555	729705	Bacteria_71	Ribonuclease_P	PF00825.18
30556	729897	Bacteria_71	tRNA_m1G_MT	PF01746.21
30557	729898	Bacteria_71	Ribosomal_L19	PF01245.20
30558	730100	Bacteria_71	Ribosomal_S20p	PF01649.18
30559	730218	Bacteria_71	PGK	PF00162.19
30560	730531	Bacteria_71	TsaE	PF02367.17
30561	730841	Bacteria_71	Adenylsucc_synt	PF00709.21
30562	730893	Bacteria_71	Ribosomal_L28	PF00830.19
30563	731058	Bacteria_71	Ribosomal_L9_C	PF03948.14
30564	731095	Bacteria_71	AICARFT_IMPCHas	PF01808.18
30565	731189	Bacteria_71	TsaE	PF02367.17
30566	731211	Bacteria_71	Ribosomal_L18p	PF00861.22
30567	731214	Bacteria_71	Ribosomal_L27A	PF00828.19
30568	731215	Bacteria_71	SecY	PF00344.20
30569	731239	Bacteria_71	Ribosomal_L32p	PF01783.23
30570	731279	Bacteria_71	Ribosomal_L35p	PF01632.19
30571	731280	Bacteria_71	Ribosomal_L20	PF00453.18
30572	731307	Bacteria_71	RRF	PF01765.19
30573	731309	Bacteria_71	EF_TS	PF00889.19
30574	731324	Bacteria_71	Ribosomal_S10	PF00338.22
30575	731325	Bacteria_71	Ribosomal_L3	PF00297.22
30576	731326	Bacteria_71	Ribosomal_L4	PF00573.22
30577	731327	Bacteria_71	Ribosomal_L23	PF00276.20
30578	731328	Bacteria_71	Ribosomal_L2	PF00181.23
30579	731329	Bacteria_71	Ribosomal_S19	PF00203.21
30580	731330	Bacteria_71	Ribosomal_L22	PF00237.19
30581	731331	Bacteria_71	Ribosomal_S3_C	PF00189.20
30582	731332	Bacteria_71	Ribosomal_L16	PF00252.18
30583	731333	Bacteria_71	Ribosomal_L29	PF00831.23
30584	731334	Bacteria_71	Ribosomal_S17	PF00366.20
30585	731335	Bacteria_71	Ribosomal_L14	PF00238.19
30586	731336	Bacteria_71	ribosomal_L24	PF17136.4
30587	731337	Bacteria_71	Ribosomal_L5	PF00281.19
30588	731339	Bacteria_71	Ribosomal_S8	PF00410.19
30589	731340	Bacteria_71	Ribosomal_L6	PF00347.23
30590	731659	Bacteria_71	SmpB	PF01668.18
30591	731708	Bacteria_71	tRNA-synt_1d	PF00750.19
30592	731813	Bacteria_71	Ribosomal_L35p	PF01632.19
30593	731814	Bacteria_71	Ribosomal_L20	PF00453.18
30594	731996	Bacteria_71	GrpE	PF01025.19
30595	732266	Bacteria_71	Ribosomal_S15	PF00312.22
30596	732267	Bacteria_71	Ribosomal_S15	PF00312.22
30597	732563	Bacteria_71	Ribosomal_L13	PF00572.18
30598	732564	Bacteria_71	Ribosomal_L27A	PF00828.19
30599	732568	Bacteria_71	SecG	PF03840.14
30600	732728	Bacteria_71	Ribosomal_L27	PF01016.19
30601	732846	Bacteria_71	RuvX	PF03652.15
30602	733154	Bacteria_71	GrpE	PF01025.19
30603	733319	Bacteria_71	IPPT	PF01715.17
30604	733393	Bacteria_71	RNA_pol_L	PF01193.24
30605	733394	Bacteria_71	Ribosomal_L17	PF01196.19
30606	733466	Bacteria_71	Ribosomal_S2	PF00318.20
30607	733467	Bacteria_71	EF_TS	PF00889.19
30608	733469	Bacteria_71	RRF	PF01765.19
30609	733609	Bacteria_71	PGK	PF00162.19
30610	733678	Bacteria_71	RecO_C	PF02565.15
30611	733885	Bacteria_71	Ribosomal_L6	PF00347.23
30612	733886	Bacteria_71	Ribosomal_L18p	PF00861.22
30613	734013	Bacteria_71	Ribosomal_L9_C	PF03948.14
30614	734109	Bacteria_71	Ribosomal_S20p	PF01649.18
30615	734678	Bacteria_71	Ribosomal_L27	PF01016.19
30616	734681	Bacteria_71	Ribosomal_S20p	PF01649.18
30617	734860	Bacteria_71	Ham1p_like	PF01725.16
30618	734872	Bacteria_71	RuvX	PF03652.15
30619	735494	Bacteria_71	tRNA-synt_1d	PF00750.19
30620	735541	Bacteria_71	Ribosomal_L21p	PF00829.21
30621	735621	Bacteria_71	Adenylsucc_synt	PF00709.21
30622	735642	Bacteria_71	Ribosomal_S2	PF00318.20
30623	735643	Bacteria_71	EF_TS	PF00889.19
30624	735852	Bacteria_71	Ribosomal_L19	PF01245.20
30625	735853	Bacteria_71	tRNA_m1G_MT	PF01746.21
30626	735855	Bacteria_71	Ribosomal_S16	PF00886.19
30627	735867	Bacteria_71	Ribosom_S12_S23	PF00164.25
30628	735868	Bacteria_71	Ribosomal_S7	PF00177.21
30629	735884	Bacteria_71	RNA_pol_L	PF01193.24
30630	735891	Bacteria_71	Ribosomal_L13	PF00572.18
30631	735892	Bacteria_71	Ribosomal_S9	PF00380.19
30632	735927	Bacteria_71	Ribosomal_L29	PF00831.23
30633	735928	Bacteria_71	Ribosomal_S17	PF00366.20
30634	735929	Bacteria_71	Ribosomal_L14	PF00238.19
30635	735930	Bacteria_71	ribosomal_L24	PF17136.4
30636	735931	Bacteria_71	Ribosomal_L5	PF00281.19
30637	735932	Bacteria_71	Ribosomal_S8	PF00410.19
30638	735933	Bacteria_71	Ribosomal_L6	PF00347.23
30639	735934	Bacteria_71	Ribosomal_L18p	PF00861.22
30640	735950	Bacteria_71	Ribosomal_S6	PF01250.17
30641	735951	Bacteria_71	Pept_tRNA_hydro	PF01195.19
30642	736044	Bacteria_71	Chorismate_synt	PF01264.21
30643	736277	Bacteria_71	Ribosomal_L14	PF00238.19
30644	736278	Bacteria_71	Ribosomal_S17	PF00366.20
30645	736279	Bacteria_71	Ribosomal_L29	PF00831.23
30646	736280	Bacteria_71	Ribosomal_L16	PF00252.18
30647	736349	Bacteria_71	Ribosomal_S20p	PF01649.18
30648	736356	Bacteria_71	SecY	PF00344.20
30649	736357	Bacteria_71	ADK	PF00406.22
30650	736358	Bacteria_71	eIF-1a	PF01176.19
30651	736359	Bacteria_71	Ribosomal_S13	PF00416.22
30652	736523	Bacteria_71	Ribosomal_S15	PF00312.22
30653	736554	Bacteria_71	Ribosomal_S15	PF00312.22
30654	736672	Bacteria_71	Ribosomal_S11	PF00411.19
30655	736673	Bacteria_71	Ribosomal_S13	PF00416.22
30656	736675	Bacteria_71	SecY	PF00344.20
30657	736747	Bacteria_71	Ribosomal_S7	PF00177.21
30658	736748	Bacteria_71	Ribosom_S12_S23	PF00164.25
30659	737134	Bacteria_71	Adenylsucc_synt	PF00709.21
30660	737163	Bacteria_71	OSCP	PF00213.18
30661	737165	Bacteria_71	ATP-synt	PF00231.19
30662	737186	Bacteria_71	ATP-synt	PF00231.19
30663	737265	Bacteria_71	AICARFT_IMPCHas	PF01808.18
30664	737347	Bacteria_71	Ribosomal_L3	PF00297.22
30665	737348	Bacteria_71	Ribosomal_L4	PF00573.22
30666	737577	Bacteria_71	TsaE	PF02367.17
30667	737630	Bacteria_71	Ribosomal_L9_C	PF03948.14
30668	737632	Bacteria_71	Ribosomal_S6	PF01250.17
30669	737635	Bacteria_71	Ham1p_like	PF01725.16
30670	737644	Bacteria_71	TsaE	PF02367.17
30671	737940	Bacteria_71	RRF	PF01765.19
30672	738026	Bacteria_71	Ribosomal_L27A	PF00828.19
30673	738027	Bacteria_71	SecY	PF00344.20
30674	738041	Bacteria_71	ATP-synt	PF00231.19
30675	738160	Bacteria_71	Adenylsucc_synt	PF00709.21
30676	738225	Bacteria_71	Ribosomal_L4	PF00573.22
30677	738226	Bacteria_71	Ribosomal_L3	PF00297.22
30678	738250	Bacteria_71	Ribosomal_L2	PF00181.23
30679	738251	Bacteria_71	Ribosomal_S19	PF00203.21
30680	738252	Bacteria_71	Ribosomal_L22	PF00237.19
30681	738291	Bacteria_71	TsaE	PF02367.17
30682	738500	Bacteria_71	Ribosomal_L1	PF00687.21
30683	738625	Bacteria_71	Ribosomal_L27	PF01016.19
30684	738626	Bacteria_71	Ribosomal_L21p	PF00829.21
30685	738630	Bacteria_71	SecE	PF00584.20
30686	738688	Bacteria_71	GrpE	PF01025.19
30687	738689	Bacteria_71	Ham1p_like	PF01725.16
30688	738703	Bacteria_71	Ribosomal_L13	PF00572.18
30689	738704	Bacteria_71	Ribosomal_S9	PF00380.19
30690	738705	Bacteria_71	Ribosomal_S2	PF00318.20
30691	738881	Bacteria_71	Ribosom_S12_S23	PF00164.25
30692	738913	Bacteria_71	Ribosomal_L27	PF01016.19
