unique_entry_id	gene_callers_id	source	gene_name	gene_hmm_id
13205	1458585	Archaea_76	Ribosomal_L6	PF00347.23
13206	1458586	Archaea_76	Ribosomal_L32e	PF01655.18
13207	1458588	Archaea_76	Ribosomal_L5e	PF17144.4
13208	1458686	Archaea_76	RNase_HII	PF01351.18
13209	1458793	Archaea_76	tRNA-synt_His	PF13393.6
13210	1458831	Archaea_76	Ribosomal_L6	PF00347.23
13211	1458832	Archaea_76	Ribosomal_L32e	PF01655.18
13212	1458861	Archaea_76	Ribosomal_L13	PF00572.18
13213	1458862	Archaea_76	Ribosomal_S9	PF00380.19
13214	1458863	Archaea_76	Ribosomal_S2	PF00318.20
13215	1459029	Archaea_76	Ribosomal_S9	PF00380.19
13216	1459155	Archaea_76	Diphthamide_syn	PF01866.17
13217	1459413	Archaea_76	Ribosomal_S7	PF00177.21
13218	1459414	Archaea_76	Ribosom_S12_S23	PF00164.25
13219	1460021	Archaea_76	tRNA-synt_1c	PF00749.21
13220	1460188	Archaea_76	HMG-CoA_red	PF00368.18
13221	1460487	Archaea_76	Ribosomal_L4	PF00573.22
13222	1460492	Archaea_76	NDK	PF00334.19
13223	1460609	Archaea_76	RNA_pol_Rpb6	PF01192.22
13224	1460654	Archaea_76	Ribosomal_S11	PF00411.19
13225	1460655	Archaea_76	Ribosomal_S13	PF00416.22
13226	1460657	Archaea_76	SecY	PF00344.20
13227	1460826	Archaea_76	Ribosomal_L26	PF16906.5
13228	1460827	Archaea_76	Ribosomal_L14	PF00238.19
13229	1460828	Archaea_76	Ribosomal_S17	PF00366.20
13230	1460831	Archaea_76	Ribosomal_L29	PF00831.23
13231	1460833	Archaea_76	Ribosomal_L22	PF00237.19
13232	1460894	Archaea_76	Spt4	PF06093.13
13233	1460985	Archaea_76	Ribosomal_L6	PF00347.23
13234	1460986	Archaea_76	Ribosomal_S8	PF00410.19
13235	1461183	Archaea_76	Ribosomal_L13	PF00572.18
13236	1461184	Archaea_76	Ribosomal_S9	PF00380.19
13237	1461283	Archaea_76	RNase_HII	PF01351.18
13238	1461284	Archaea_76	tRNA-synt_1c	PF00749.21
13239	1461287	Archaea_76	Ribosomal_S15	PF00312.22
13240	1461305	Archaea_76	CarS-like	PF01864.17
13241	1461374	Archaea_76	tRNA-synt_1d	PF00750.19
13242	1461452	Archaea_76	Ribosomal_L6	PF00347.23
13243	1461721	Archaea_76	Ribosomal_L37ae	PF01780.19
13244	1461729	Archaea_76	Ribosom_S12_S23	PF00164.25
13245	1461730	Archaea_76	Ribosomal_S7	PF00177.21
13246	1461901	Archaea_76	Ribosomal_L1	PF00687.21
13247	1462022	Archaea_76	tRNA-synt_His	PF13393.6
13248	1462166	Archaea_76	tRNA-synt_His	PF13393.6
13249	1462167	Archaea_76	Adenylsucc_synt	PF00709.21
13250	1462336	Archaea_76	Adenylsucc_synt	PF00709.21
13251	1462495	Archaea_76	RNA_pol_Rpb6	PF01192.22
13252	1462505	Archaea_76	Adenylsucc_synt	PF00709.21
13253	1462706	Archaea_76	tRNA-synt_1c	PF00749.21
13254	1463367	Archaea_76	Ribosomal_L22	PF00237.19
13255	1463368	Archaea_76	Ribosomal_S19	PF00203.21
13256	1463482	Archaea_76	TruD	PF01142.18
13257	1463707	Archaea_76	Ribosomal_S7	PF00177.21
13258	1463708	Archaea_76	Ribosom_S12_S23	PF00164.25
13259	1463989	Archaea_76	Adenylsucc_synt	PF00709.21
13260	1463990	Archaea_76	Adenylsucc_synt	PF00709.21
13261	1464074	Archaea_76	Adenylsucc_synt	PF00709.21
13262	1464194	Archaea_76	Adenylsucc_synt	PF00709.21
13263	1464511	Archaea_76	NDK	PF00334.19
13264	1464546	Archaea_76	PPS_PS	PF02006.16
13265	1464814	Archaea_76	Ribosomal_S15	PF00312.22
13266	1464831	Archaea_76	Ribosomal_S2	PF00318.20
13267	1464983	Archaea_76	Ribosomal_L1	PF00687.21
13268	1465237	Archaea_76	Ribosomal_S13	PF00416.22
13269	1465356	Archaea_76	Ribosomal_L14	PF00238.19
13270	1465357	Archaea_76	Ribosomal_S17	PF00366.20
13271	1465358	Archaea_76	Ribosomal_L29	PF00831.23
13272	1465359	Archaea_76	Ribosomal_L16	PF00252.18
13273	1465361	Archaea_76	Ribosomal_L22	PF00237.19
13274	1465362	Archaea_76	Ribosomal_S19	PF00203.21
13275	1465364	Archaea_76	Ribosomal_L23	PF00276.20
13276	1465365	Archaea_76	Ribosomal_L4	PF00573.22
13277	1465366	Archaea_76	Ribosomal_L3	PF00297.22
13278	1465570	Archaea_76	AdoHcyase	PF05221.17
13279	1465606	Archaea_76	Ribosomal_S9	PF00380.19
13280	1465607	Archaea_76	Ribosomal_L13	PF00572.18
13281	1465633	Archaea_76	AdoHcyase	PF05221.17
13282	1465649	Archaea_76	SecY	PF00344.20
13283	1465814	Archaea_76	Ribosomal_S3Ae	PF01015.18
13284	1465839	Archaea_76	Rib_5-P_isom_A	PF06026.14
13285	1465849	Archaea_76	Ribosomal_S7	PF00177.21
13286	1465850	Archaea_76	Ribosom_S12_S23	PF00164.25
13287	1466107	Archaea_76	Archease	PF01951.16
13288	1466135	Archaea_76	Ribosomal_S15	PF00312.22
13289	1466547	Archaea_76	tRNA-synt_1c	PF00749.21
13290	1466586	Archaea_76	tRNA-synt_His	PF13393.6
13291	1466880	Archaea_76	Ribosomal_L1	PF00687.21
13292	1466885	Archaea_76	Ribosom_S12_S23	PF00164.25
13293	1466886	Archaea_76	Ribosomal_S7	PF00177.21
13294	1466892	Archaea_76	Ribosomal_L3	PF00297.22
13295	1466893	Archaea_76	Ribosomal_L4	PF00573.22
13296	1466894	Archaea_76	Ribosomal_L23	PF00276.20
13297	1466896	Archaea_76	Ribosomal_S19	PF00203.21
13298	1466897	Archaea_76	Ribosomal_L22	PF00237.19
13299	1466899	Archaea_76	Ribosomal_L16	PF00252.18
13300	1466900	Archaea_76	Ribosomal_L29	PF00831.23
13301	1466901	Archaea_76	Ribosomal_S17	PF00366.20
13302	1466902	Archaea_76	Ribosomal_L14	PF00238.19
13303	1466906	Archaea_76	Ribosomal_S8	PF00410.19
13304	1466907	Archaea_76	Ribosomal_L6	PF00347.23
13305	1466925	Archaea_76	Ribosomal_L14	PF00238.19
13306	1466926	Archaea_76	Ribosomal_S17	PF00366.20
13307	1466927	Archaea_76	Ribosomal_L29	PF00831.23
13308	1466928	Archaea_76	Ribosomal_L16	PF00252.18
13309	1466962	Archaea_76	Ribosomal_L31e	PF01198.19
13310	1466963	Archaea_76	Ribosomal_S17e	PF00833.18
13311	1467209	Archaea_76	tRNA-synt_1c	PF00749.21
13312	1467416	Archaea_76	tRNA-synt_1c	PF00749.21
13313	1467663	Archaea_76	Ribosom_S12_S23	PF00164.25
13314	1467664	Archaea_76	Ribosomal_S7	PF00177.21
13315	1467760	Archaea_76	tRNA-synt_1d	PF00750.19
13316	1467788	Archaea_76	tRNA-synt_His	PF13393.6
13317	1467789	Archaea_76	tRNA-synt_His	PF13393.6
13318	1468033	Archaea_76	AdoHcyase	PF05221.17
13319	1468192	Archaea_76	SecY	PF00344.20
13320	1468237	Archaea_76	Adenylsucc_synt	PF00709.21
13321	1468301	Archaea_76	Ribosomal_L14	PF00238.19
13322	1468742	Archaea_76	SecY	PF00344.20
13323	1468782	Archaea_76	eIF-6	PF01912.18
13324	1468801	Archaea_76	Ribosomal_S15	PF00312.22
13325	1468979	Archaea_76	Ribosomal_L22	PF00237.19
13326	1468980	Archaea_76	Ribosomal_S19	PF00203.21
13327	1468982	Archaea_76	Ribosomal_L23	PF00276.20
13328	1469291	Archaea_76	Ribosomal_S2	PF00318.20
13329	1469405	Archaea_76	tRNA-synt_1c	PF00749.21
13330	1469482	Archaea_76	Ribosomal_S13	PF00416.22
13331	1469888	Archaea_76	RtcB	PF01139.17
13332	1470009	Archaea_76	Ribosomal_S27e	PF01667.17
13333	1470220	Archaea_76	Ribosomal_L4	PF00573.22
13334	1470221	Archaea_76	Ribosomal_L23	PF00276.20
13335	1470450	Archaea_76	Ribosomal_L23	PF00276.20
13336	1470452	Archaea_76	Ribosomal_S19	PF00203.21
13337	1470453	Archaea_76	Ribosomal_L22	PF00237.19
13338	1470703	Archaea_76	AdoHcyase	PF05221.17
13339	1470704	Archaea_76	AdoHcyase	PF05221.17
13340	1471383	Archaea_76	Ham1p_like	PF01725.16
13341	1471443	Archaea_76	Ribosom_S12_S23	PF00164.25
13342	1471444	Archaea_76	Ribosomal_S7	PF00177.21
13343	1471695	Archaea_76	HMG-CoA_red	PF00368.18
13344	1471835	Archaea_76	PyrI	PF01948.18
13345	1471966	Archaea_76	Ribosom_S12_S23	PF00164.25
13346	1472224	Archaea_76	RNase_HII	PF01351.18
13347	1472278	Archaea_76	Ribosomal_S2	PF00318.20
13348	1472352	Archaea_76	Ribosomal_S8	PF00410.19
13349	1472353	Archaea_76	Ribosomal_S8	PF00410.19
13350	1472354	Archaea_76	Ribosomal_L6	PF00347.23
13351	1472511	Archaea_76	Ribosomal_S8	PF00410.19
13352	1472512	Archaea_76	Ribosomal_L6	PF00347.23
13353	1472551	Archaea_76	Ribosomal_S8e	PF01201.22
13354	1472584	Archaea_76	Ribosomal_L6	PF00347.23
13355	1472694	Archaea_76	tRNA-synt_1d	PF00750.19
13356	1473190	Archaea_76	Ham1p_like	PF01725.16
13357	1473293	Archaea_76	Ribosomal_S2	PF00318.20
13358	1473901	Archaea_76	tRNA-synt_1d	PF00750.19
13359	1474124	Archaea_76	RNase_HII	PF01351.18
13360	1474392	Archaea_76	HMG-CoA_red	PF00368.18
13361	1474694	Archaea_76	RNase_HII	PF01351.18
13362	1474695	Archaea_76	RNase_HII	PF01351.18
13363	1475224	Archaea_76	Prefoldin	PF02996.17
13364	1475655	Archaea_76	TIM	PF00121.18
13365	1475658	Archaea_76	tRNA-synt_His	PF13393.6
13366	1475668	Archaea_76	tRNA-synt_1d	PF00750.19
13367	1475884	Archaea_76	Ribosomal_L1	PF00687.21
13368	1475921	Archaea_76	Adenylsucc_synt	PF00709.21
13369	1475985	Archaea_76	Ham1p_like	PF01725.16
13370	1476635	Archaea_76	AdoHcyase	PF05221.17
13371	1477289	Archaea_76	Ribosomal_L5e	PF17144.4
13372	1477923	Archaea_76	Rib_5-P_isom_A	PF06026.14
13373	1478423	Archaea_76	NDK	PF00334.19
13374	1478616	Archaea_76	Adenylsucc_synt	PF00709.21
13375	1478617	Archaea_76	tRNA-synt_His	PF13393.6
13376	1478680	Archaea_76	Ribosomal_L1	PF00687.21
13377	1478949	Archaea_76	TIM	PF00121.18
13378	1478983	Archaea_76	Adenylsucc_synt	PF00709.21
13379	1479252	Archaea_76	AdoHcyase	PF05221.17
13380	1479368	Archaea_76	eIF-6	PF01912.18
13381	1479419	Archaea_76	Ham1p_like	PF01725.16
13382	1479442	Archaea_76	RNA_pol_Rpb6	PF01192.22
13383	1479544	Archaea_76	Ribosomal_S2	PF00318.20
13384	1479562	Archaea_76	AdoHcyase	PF05221.17
13385	1479642	Archaea_76	tRNA-synt_1c	PF00749.21
13386	1479826	Archaea_76	tRNA-synt_1d	PF00750.19
13387	1479833	Archaea_76	Ham1p_like	PF01725.16
13388	1480385	Archaea_76	Ribosomal_L4	PF00573.22
13389	1480386	Archaea_76	Ribosomal_L3	PF00297.22
13390	1480485	Archaea_76	tRNA-synt_His	PF13393.6
13391	1480502	Archaea_76	CTP-dep_RFKase	PF01982.16
13392	1480671	Archaea_76	tRNA-synt_1c	PF00749.21
13393	1480706	Archaea_76	HMG-CoA_red	PF00368.18
13394	1481123	Archaea_76	Ribosomal_S2	PF00318.20
13395	1481131	Archaea_76	tRNA-synt_1c	PF00749.21
13396	1481191	Archaea_76	Ribosom_S12_S23	PF00164.25
13397	1481192	Archaea_76	Ribosomal_S7	PF00177.21
13398	1481201	Archaea_76	RNase_HII	PF01351.18
13399	1482035	Archaea_76	Ribosom_S12_S23	PF00164.25
13400	1482263	Archaea_76	tRNA-synt_1c	PF00749.21
13401	1482264	Archaea_76	tRNA-synt_1c	PF00749.21
13402	1482380	Archaea_76	tRNA-synt_1c	PF00749.21
13403	1482745	Archaea_76	HMG-CoA_red	PF00368.18
13404	1482760	Archaea_76	Adenylsucc_synt	PF00709.21
13405	1483118	Archaea_76	Ribosomal_L1	PF00687.21
13406	1483631	Archaea_76	tRNA-synt_1c	PF00749.21
13407	1483838	Archaea_76	TIM	PF00121.18
13408	1484117	Archaea_76	Ribosomal_S8e	PF01201.22
13409	1484189	Archaea_76	Ribosomal_S8	PF00410.19
13410	1484285	Archaea_76	Ribosomal_S7	PF00177.21
13411	1484286	Archaea_76	Ribosom_S12_S23	PF00164.25
13412	1484311	Archaea_76	RNA_pol_Rpb6	PF01192.22
13413	1484517	Archaea_76	Ribosomal_S8	PF00410.19
13414	1484518	Archaea_76	Ribosomal_L6	PF00347.23
13415	1484568	Archaea_76	Ribosomal_S15	PF00312.22
13416	1484719	Archaea_76	RNA_pol_Rpb6	PF01192.22
13417	1484935	Archaea_76	Ribosomal_S7	PF00177.21
13418	1484936	Archaea_76	Ribosom_S12_S23	PF00164.25
13419	1485096	Archaea_76	tRNA-synt_1c	PF00749.21
13420	1485230	Archaea_76	Ribosomal_L4	PF00573.22
13421	1485231	Archaea_76	Ribosomal_L23	PF00276.20
13422	1485233	Archaea_76	Ribosomal_S19	PF00203.21
13423	1485234	Archaea_76	Ribosomal_L22	PF00237.19
13424	1485236	Archaea_76	Ribosomal_L29	PF00831.23
13425	1485239	Archaea_76	Ribosomal_S17	PF00366.20
13426	1485240	Archaea_76	Ribosomal_L14	PF00238.19
13427	1485241	Archaea_76	Ribosomal_L26	PF16906.5
13428	1485244	Archaea_76	Ribosomal_S8	PF00410.19
13429	1485245	Archaea_76	Ribosomal_L6	PF00347.23
13430	1485246	Archaea_76	Ribosomal_L32e	PF01655.18
13431	1485273	Archaea_76	RNA_pol_Rpb6	PF01192.22
13432	1485404	Archaea_76	tRNA-synt_1c	PF00749.21
13433	1485655	Archaea_76	AdoHcyase	PF05221.17
13434	1485747	Archaea_76	tRNA-synt_His	PF13393.6
13435	1485748	Archaea_76	Adenylsucc_synt	PF00709.21
13436	1485762	Archaea_76	RNase_HII	PF01351.18
13437	1485883	Archaea_76	Ribosomal_L4	PF00573.22
13438	1485884	Archaea_76	Ribosomal_L23	PF00276.20
13439	1486077	Archaea_76	Ribosomal_S15	PF00312.22
13440	1486092	Archaea_76	Ribosomal_S3Ae	PF01015.18
13441	1486311	Archaea_76	tRNA-synt_1c	PF00749.21
13442	1486526	Archaea_76	Ribosomal_S19	PF00203.21
13443	1486527	Archaea_76	Ribosomal_L22	PF00237.19
13444	1486529	Archaea_76	Ribosomal_L16	PF00252.18
13445	1487160	Archaea_76	Adenylsucc_synt	PF00709.21
13446	1487198	Archaea_76	NDK	PF00334.19
13447	1487225	Archaea_76	Ribosomal_S2	PF00318.20
13448	1487240	Archaea_76	Ribosomal_L23	PF00276.20
13449	1487241	Archaea_76	Ribosomal_L4	PF00573.22
13450	1487242	Archaea_76	Ribosomal_L3	PF00297.22
13451	1487549	Archaea_76	Ham1p_like	PF01725.16
13452	1487764	Archaea_76	Ribosomal_S13	PF00416.22
13453	1487765	Archaea_76	Ribosomal_S11	PF00411.19
13454	1487769	Archaea_76	Ribosomal_L13	PF00572.18
13455	1487770	Archaea_76	Ribosomal_S9	PF00380.19
13456	1487793	Archaea_76	SecY	PF00344.20
13457	1488047	Archaea_76	DUF357	PF04010.13
13458	1488051	Archaea_76	HMG-CoA_red	PF00368.18
13459	1488059	Archaea_76	ATP-synt_D	PF01813.17
13460	1488120	Archaea_76	RNase_HII	PF01351.18
13461	1488250	Archaea_76	HMG-CoA_red	PF00368.18
13462	1488283	Archaea_76	PPS_PS	PF02006.16
13463	1488561	Archaea_76	Adenylsucc_synt	PF00709.21
13464	1488937	Archaea_76	PTH2	PF01981.16
13465	1488938	Archaea_76	PTH2	PF01981.16
13466	1488964	Archaea_76	tRNA-synt_1d	PF00750.19
13467	1489014	Archaea_76	CarS-like	PF01864.17
13468	1489546	Archaea_76	Ham1p_like	PF01725.16
13469	1489763	Archaea_76	Ham1p_like	PF01725.16
13470	1490129	Archaea_76	HMG-CoA_red	PF00368.18
13471	1490144	Archaea_76	tRNA-synt_1c	PF00749.21
13472	1490494	Archaea_76	Ribosomal_S7	PF00177.21
13473	1490588	Archaea_76	Ribosomal_L1	PF00687.21
13474	1490715	Archaea_76	Adenylsucc_synt	PF00709.21
13475	1490722	Archaea_76	Adenylsucc_synt	PF00709.21
13476	1490800	Archaea_76	AdoHcyase	PF05221.17
13477	1490837	Archaea_76	NDK	PF00334.19
13478	1490964	Archaea_76	tRNA-synt_1c	PF00749.21
13479	1491037	Archaea_76	Ribosomal_S24e	PF01282.19
13480	1491116	Archaea_76	tRNA-synt_1c	PF00749.21
13481	1491266	Archaea_76	Ribosomal_L6	PF00347.23
13482	1491365	Archaea_76	Ribosomal_S28e	PF01200.18
13483	1491367	Archaea_76	NDK	PF00334.19
13484	1491566	Archaea_76	DUF359	PF04019.12
13485	1491853	Archaea_76	Ribosomal_L29	PF00831.23
13486	1491854	Archaea_76	Ribosomal_S17	PF00366.20
13487	1491855	Archaea_76	Ribosomal_L14	PF00238.19
13488	1491859	Archaea_76	Ribosomal_S8	PF00410.19
13489	1491860	Archaea_76	Ribosomal_L6	PF00347.23
13490	1491901	Archaea_76	PyrI	PF01948.18
13491	1492010	Archaea_76	tRNA-synt_1c	PF00749.21
13492	1492060	Archaea_76	tRNA-synt_His	PF13393.6
13493	1492062	Archaea_76	tRNA-synt_His	PF13393.6
13494	1492407	Archaea_76	ATP-synt_D	PF01813.17
13495	1492415	Archaea_76	HMG-CoA_red	PF00368.18
13496	1492418	Archaea_76	DUF357	PF04010.13
13497	1492423	Archaea_76	Diphthamide_syn	PF01866.17
13498	1492684	Archaea_76	CarS-like	PF01864.17
13499	1492693	Archaea_76	tRNA-synt_1c	PF00749.21
13500	1493365	Archaea_76	RNA_pol_Rpb6	PF01192.22
13501	1493498	Archaea_76	RtcB	PF01139.17
13502	1493499	Archaea_76	RtcB	PF01139.17
13503	1493544	Archaea_76	NDK	PF00334.19
13504	1493670	Archaea_76	FbpA	PF05833.11
13505	1493851	Archaea_76	SecY	PF00344.20
13506	1493852	Archaea_76	Ribosomal_S13	PF00416.22
13507	1493853	Archaea_76	Ribosomal_S11	PF00411.19
13508	1494183	Archaea_76	NDK	PF00334.19
13509	1494398	Archaea_76	SecY	PF00344.20
13510	1494607	Archaea_76	NDK	PF00334.19
13511	1494612	Archaea_76	tRNA-synt_1c	PF00749.21
13512	1494689	Archaea_76	Ribosomal_L6	PF00347.23
13513	1495211	Archaea_76	DUF655	PF04919.12
13514	1495588	Archaea_76	Adenylsucc_synt	PF00709.21
13515	1495602	Archaea_76	tRNA-synt_1c	PF00749.21
13516	1495863	Archaea_76	Ribosomal_L4	PF00573.22
13517	1495939	Archaea_76	AdoHcyase	PF05221.17
13518	1495982	Archaea_76	SecY	PF00344.20
13519	1496052	Archaea_76	Ribosomal_L23	PF00276.20
13520	1496053	Archaea_76	Ribosomal_L4	PF00573.22
13521	1496069	Archaea_76	AdoHcyase	PF05221.17
13522	1496128	Archaea_76	PPS_PS	PF02006.16
13523	1496156	Archaea_76	SecY	PF00344.20
13524	1496160	Archaea_76	Ribosomal_S13	PF00416.22
13525	1496161	Archaea_76	Ribosomal_S11	PF00411.19
13526	1496191	Archaea_76	TruD	PF01142.18
13527	1496192	Archaea_76	RNA_pol_L_2	PF13656.6
13528	1496462	Archaea_76	AdoHcyase	PF05221.17
13529	1496529	Archaea_76	RNA_pol_L_2	PF13656.6
13530	1496530	Archaea_76	TruD	PF01142.18
13531	1496535	Archaea_76	Archease	PF01951.16
13532	1496613	Archaea_76	Ribosomal_S15	PF00312.22
13533	1496897	Archaea_76	Ribosomal_S11	PF00411.19
13534	1496898	Archaea_76	Ribosomal_S13	PF00416.22
13535	1496942	Archaea_76	Ribosomal_S19	PF00203.21
13536	1496943	Archaea_76	Ribosomal_L22	PF00237.19
13537	1497153	Archaea_76	AdoHcyase	PF05221.17
13538	1497345	Archaea_76	NDK	PF00334.19
13539	1497556	Archaea_76	Rib_5-P_isom_A	PF06026.14
13540	1497862	Archaea_76	TIM	PF00121.18
13541	1497872	Archaea_76	Rib_5-P_isom_A	PF06026.14
13542	1498180	Archaea_76	AdoHcyase	PF05221.17
13543	1498226	Archaea_76	tRNA-synt_1d	PF00750.19
13544	1498690	Archaea_76	AdoHcyase	PF05221.17
13545	1498750	Archaea_76	tRNA-synt_His	PF13393.6
13546	1498985	Archaea_76	PTH2	PF01981.16
13547	1499056	Archaea_76	SecY	PF00344.20
13548	1499118	Archaea_76	Ribosomal_L16	PF00252.18
13549	1499119	Archaea_76	Ribosomal_L29	PF00831.23
13550	1499120	Archaea_76	Ribosomal_S17	PF00366.20
13551	1499121	Archaea_76	Ribosomal_L14	PF00238.19
13552	1499294	Archaea_76	FbpA	PF05833.11
13553	1499295	Archaea_76	FbpA	PF05833.11
13554	1499302	Archaea_76	HMG-CoA_red	PF00368.18
13555	1499579	Archaea_76	Ribosomal_L22	PF00237.19
13556	1499581	Archaea_76	Ribosomal_L16	PF00252.18
13557	1499618	Archaea_76	Ribosomal_S8	PF00410.19
13558	1499638	Archaea_76	Ribosomal_S15	PF00312.22
13559	1499812	Archaea_76	SecY	PF00344.20
13560	1499914	Archaea_76	DNA_primase_lrg	PF04104.14
13561	1499937	Archaea_76	Ribosomal_L3	PF00297.22
13562	1500156	Archaea_76	PTH2	PF01981.16
13563	1500166	Archaea_76	tRNA-synt_1c	PF00749.21
13564	1500226	Archaea_76	tRNA-synt_His	PF13393.6
13565	1500382	Archaea_76	Diphthamide_syn	PF01866.17
13566	1500464	Archaea_76	Ham1p_like	PF01725.16
13567	1500556	Archaea_76	RNA_pol_Rpb6	PF01192.22
13568	1500633	Archaea_76	Ribosomal_L3	PF00297.22
13569	1500634	Archaea_76	Ribosomal_L4	PF00573.22
13570	1500635	Archaea_76	Ribosomal_L23	PF00276.20
13571	1500668	Archaea_76	PyrI	PF01948.18
13572	1500686	Archaea_76	Ribosomal_S8	PF00410.19
13573	1500838	Archaea_76	Ribosomal_S8e	PF01201.22
13574	1501080	Archaea_76	NDK	PF00334.19
13575	1501469	Archaea_76	PyrI	PF01948.18
13576	1501833	Archaea_76	Trm56	PF01994.16
13577	1502265	Archaea_76	Ribosomal_L22	PF00237.19
13578	1502266	Archaea_76	Ribosomal_S19	PF00203.21
13579	1502315	Archaea_76	RtcB	PF01139.17
13580	1502430	Archaea_76	tRNA-synt_1d	PF00750.19
13581	1502543	Archaea_76	Ham1p_like	PF01725.16
13582	1502550	Archaea_76	Ribosomal_S15	PF00312.22
13583	1502652	Archaea_76	Ribosomal_S11	PF00411.19
13584	1502714	Archaea_76	tRNA-synt_1d	PF00750.19
13585	1502900	Archaea_76	Ham1p_like	PF01725.16
13586	1502938	Archaea_76	Ribosomal_S15	PF00312.22
13587	1503175	Archaea_76	Ribosomal_S8	PF00410.19
13588	1503176	Archaea_76	Ribosomal_L6	PF00347.23
13589	1503307	Archaea_76	Ham1p_like	PF01725.16
13590	1503387	Archaea_76	Adenylsucc_synt	PF00709.21
13591	1503403	Archaea_76	Rib_5-P_isom_A	PF06026.14
13592	1503728	Archaea_76	Ribosomal_L26	PF16906.5
13593	1503823	Archaea_76	Ribosomal_S3Ae	PF01015.18
13594	1503848	Archaea_76	AdoHcyase	PF05221.17
13595	1504161	Archaea_76	Ribosomal_L6	PF00347.23
13596	1504162	Archaea_76	Ribosomal_S8	PF00410.19
13597	1504484	Archaea_76	Ribosomal_L3	PF00297.22
13598	1504485	Archaea_76	Ribosomal_L4	PF00573.22
13599	1504486	Archaea_76	Ribosomal_L23	PF00276.20
13600	1504925	Archaea_76	Adenylsucc_synt	PF00709.21
13601	1505121	Archaea_76	tRNA-synt_1d	PF00750.19
13602	1505230	Archaea_76	Ribosomal_S3Ae	PF01015.18
13603	1505531	Archaea_76	tRNA-synt_His	PF13393.6
13604	1505556	Archaea_76	AdoHcyase	PF05221.17
13605	1505609	Archaea_76	tRNA-synt_1d	PF00750.19
13606	1505790	Archaea_76	Adenylsucc_synt	PF00709.21
13607	1506157	Archaea_76	Ribosomal_L21e	PF01157.18
13608	1506200	Archaea_76	tRNA-synt_1c	PF00749.21
13609	1506360	Archaea_76	eIF-6	PF01912.18
13610	1506365	Archaea_76	Spt4	PF06093.13
13611	1506366	Archaea_76	Ribosomal_S24e	PF01282.19
13612	1506531	Archaea_76	SecY	PF00344.20
13613	1506568	Archaea_76	SecY	PF00344.20
13614	1506755	Archaea_76	Adenylsucc_synt	PF00709.21
13615	1506836	Archaea_76	tRNA-synt_1d	PF00750.19
13616	1507062	Archaea_76	Ham1p_like	PF01725.16
13617	1507112	Archaea_76	Ribosomal_L16	PF00252.18
13618	1507113	Archaea_76	Ribosomal_L29	PF00831.23
13619	1507114	Archaea_76	Ribosomal_S17	PF00366.20
13620	1507115	Archaea_76	Ribosomal_L14	PF00238.19
13621	1507121	Archaea_76	Ribosomal_S8	PF00410.19
13622	1507122	Archaea_76	Ribosomal_L6	PF00347.23
13623	1507317	Archaea_76	TIM	PF00121.18
13624	1507705	Archaea_76	Ribosomal_S19	PF00203.21
13625	1507706	Archaea_76	Ribosomal_L22	PF00237.19
13626	1507708	Archaea_76	Ribosomal_L16	PF00252.18
13627	1507850	Archaea_76	Ribosomal_L6	PF00347.23
13628	1507851	Archaea_76	Ribosomal_S8	PF00410.19
13629	1508131	Archaea_76	Ribosomal_L3	PF00297.22
13630	1508170	Archaea_76	RNA_pol_Rpb6	PF01192.22
13631	1508359	Archaea_76	Ribosomal_S7	PF00177.21
13632	1508656	Archaea_76	tRNA-synt_1c	PF00749.21
13633	1508701	Archaea_76	Ribosomal_S15	PF00312.22
13634	1509142	Archaea_76	Ribosomal_L14	PF00238.19
13635	1509165	Archaea_76	TIM	PF00121.18
13636	1509192	Archaea_76	Ribosomal_S15	PF00312.22
13637	1509197	Archaea_76	tRNA-synt_1c	PF00749.21
13638	1509198	Archaea_76	RNase_HII	PF01351.18
13639	1509232	Archaea_76	tRNA-synt_His	PF13393.6
13640	1510057	Archaea_76	Ribosomal_L1	PF00687.21
13641	1510354	Archaea_76	Adenylsucc_synt	PF00709.21
13642	1510522	Archaea_76	Ribosomal_S15	PF00312.22
13643	1510874	Archaea_76	Ribosomal_S9	PF00380.19
13644	1511043	Archaea_76	tRNA-synt_His	PF13393.6
13645	1511224	Archaea_76	Ribosomal_S3Ae	PF01015.18
13646	1511295	Archaea_76	tRNA-synt_1c	PF00749.21
13647	1511521	Archaea_76	Ribosomal_S9	PF00380.19
13648	1511618	Archaea_76	tRNA-synt_1c	PF00749.21
13649	1511690	Archaea_76	V_ATPase_I	PF01496.19
13650	1511992	Archaea_76	Ribosom_S12_S23	PF00164.25
13651	1511993	Archaea_76	Ribosomal_S7	PF00177.21
13652	1512301	Archaea_76	RNA_pol_Rpb6	PF01192.22
13653	1512311	Archaea_76	Ribosomal_L22	PF00237.19
13654	1512312	Archaea_76	Ribosomal_S19	PF00203.21
13655	1512341	Archaea_76	TIM	PF00121.18
13656	1512454	Archaea_76	tRNA-synt_His	PF13393.6
13657	1512743	Archaea_76	tRNA-synt_1d	PF00750.19
13658	1513437	Archaea_76	DUF357	PF04010.13
13659	1513442	Archaea_76	Ribosomal_L3	PF00297.22
13660	1513765	Archaea_76	tRNA-synt_1d	PF00750.19
13661	1513804	Archaea_76	Ribosomal_L22	PF00237.19
13662	1513805	Archaea_76	Ribosomal_S19	PF00203.21
13663	1513850	Archaea_76	tRNA-synt_His	PF13393.6
